path,label,source,split
data/guardrail/negatives/places/0611.jpg,not_smear,places,train
data/guardrail/negatives/places/0613.jpg,not_smear,places,train
data/guardrail/negatives/places/0664.jpg,not_smear,places,train
data/guardrail/negatives/places/0156.jpg,not_smear,places,train
data/guardrail/negatives/places/0429.jpg,not_smear,places,train
data/guardrail/negatives/places/0266.jpg,not_smear,places,train
data/guardrail/negatives/places/0441.jpg,not_smear,places,train
data/guardrail/negatives/places/0104.jpg,not_smear,places,train
data/guardrail/negatives/places/0040.jpg,not_smear,places,train
data/guardrail/negatives/places/0575.jpg,not_smear,places,train
data/guardrail/negatives/places/0248.jpg,not_smear,places,train
data/guardrail/negatives/places/0318.jpg,not_smear,places,train
data/guardrail/negatives/places/0422.jpg,not_smear,places,train
data/guardrail/negatives/places/0210.jpg,not_smear,places,train
data/guardrail/negatives/places/0499.jpg,not_smear,places,train
data/guardrail/negatives/places/0027.jpg,not_smear,places,train
data/guardrail/negatives/places/0526.jpg,not_smear,places,train
data/guardrail/negatives/places/0567.jpg,not_smear,places,train
data/guardrail/negatives/places/0277.jpg,not_smear,places,train
data/guardrail/negatives/places/0657.jpg,not_smear,places,train
data/guardrail/negatives/places/0163.jpg,not_smear,places,train
data/guardrail/negatives/places/0595.jpg,not_smear,places,train
data/guardrail/negatives/places/0654.jpg,not_smear,places,train
data/guardrail/negatives/places/0464.jpg,not_smear,places,train
data/guardrail/negatives/places/0334.jpg,not_smear,places,train
data/guardrail/negatives/places/0539.jpg,not_smear,places,train
data/guardrail/negatives/places/0453.jpg,not_smear,places,train
data/guardrail/negatives/places/0187.jpg,not_smear,places,train
data/guardrail/negatives/places/0154.jpg,not_smear,places,train
data/guardrail/negatives/places/0560.jpg,not_smear,places,train
data/guardrail/negatives/places/0227.jpg,not_smear,places,train
data/guardrail/negatives/places/0112.jpg,not_smear,places,train
data/guardrail/negatives/places/0182.jpg,not_smear,places,train
data/guardrail/negatives/places/0693.jpg,not_smear,places,train
data/guardrail/negatives/places/0361.jpg,not_smear,places,train
data/guardrail/negatives/places/0253.jpg,not_smear,places,train
data/guardrail/negatives/places/0105.jpg,not_smear,places,train
data/guardrail/negatives/places/0278.jpg,not_smear,places,train
data/guardrail/negatives/places/0128.jpg,not_smear,places,train
data/guardrail/negatives/places/0636.jpg,not_smear,places,train
data/guardrail/negatives/places/0411.jpg,not_smear,places,train
data/guardrail/negatives/places/0394.jpg,not_smear,places,train
data/guardrail/negatives/places/0062.jpg,not_smear,places,train
data/guardrail/negatives/places/0336.jpg,not_smear,places,train
data/guardrail/negatives/places/0488.jpg,not_smear,places,train
data/guardrail/negatives/places/0203.jpg,not_smear,places,train
data/guardrail/negatives/places/0644.jpg,not_smear,places,train
data/guardrail/negatives/places/0497.jpg,not_smear,places,train
data/guardrail/negatives/places/0149.jpg,not_smear,places,train
data/guardrail/negatives/places/0125.jpg,not_smear,places,train
data/guardrail/negatives/places/0335.jpg,not_smear,places,train
data/guardrail/negatives/places/0308.jpg,not_smear,places,train
data/guardrail/negatives/places/0476.jpg,not_smear,places,train
data/guardrail/negatives/places/0160.jpg,not_smear,places,train
data/guardrail/negatives/places/0022.jpg,not_smear,places,train
data/guardrail/negatives/places/0144.jpg,not_smear,places,train
data/guardrail/negatives/places/0092.jpg,not_smear,places,train
data/guardrail/negatives/places/0439.jpg,not_smear,places,train
data/guardrail/negatives/places/0446.jpg,not_smear,places,train
data/guardrail/negatives/places/0509.jpg,not_smear,places,train
data/guardrail/negatives/places/0039.jpg,not_smear,places,train
data/guardrail/negatives/places/0521.jpg,not_smear,places,train
data/guardrail/negatives/places/0127.jpg,not_smear,places,train
data/guardrail/negatives/places/0573.jpg,not_smear,places,train
data/guardrail/negatives/places/0007.jpg,not_smear,places,train
data/guardrail/negatives/places/0410.jpg,not_smear,places,train
data/guardrail/negatives/places/0543.jpg,not_smear,places,train
data/guardrail/negatives/places/0682.jpg,not_smear,places,train
data/guardrail/negatives/places/0274.jpg,not_smear,places,train
data/guardrail/negatives/places/0406.jpg,not_smear,places,train
data/guardrail/negatives/places/0501.jpg,not_smear,places,train
data/guardrail/negatives/places/0555.jpg,not_smear,places,train
data/guardrail/negatives/places/0382.jpg,not_smear,places,train
data/guardrail/negatives/places/0211.jpg,not_smear,places,train
data/guardrail/negatives/places/0665.jpg,not_smear,places,train
data/guardrail/negatives/places/0574.jpg,not_smear,places,train
data/guardrail/negatives/places/0301.jpg,not_smear,places,train
data/guardrail/negatives/places/0047.jpg,not_smear,places,train
data/guardrail/negatives/places/0118.jpg,not_smear,places,train
data/guardrail/negatives/places/0121.jpg,not_smear,places,train
data/guardrail/negatives/places/0029.jpg,not_smear,places,train
data/guardrail/negatives/places/0223.jpg,not_smear,places,train
data/guardrail/negatives/places/0175.jpg,not_smear,places,train
data/guardrail/negatives/places/0099.jpg,not_smear,places,train
data/guardrail/negatives/places/0180.jpg,not_smear,places,train
data/guardrail/negatives/places/0188.jpg,not_smear,places,train
data/guardrail/negatives/places/0315.jpg,not_smear,places,train
data/guardrail/negatives/places/0517.jpg,not_smear,places,train
data/guardrail/negatives/places/0224.jpg,not_smear,places,train
data/guardrail/negatives/places/0059.jpg,not_smear,places,train
data/guardrail/negatives/places/0070.jpg,not_smear,places,train
data/guardrail/negatives/places/0691.jpg,not_smear,places,train
data/guardrail/negatives/places/0218.jpg,not_smear,places,train
data/guardrail/negatives/places/0694.jpg,not_smear,places,train
data/guardrail/negatives/places/0492.jpg,not_smear,places,train
data/guardrail/negatives/places/0653.jpg,not_smear,places,train
data/guardrail/negatives/places/0628.jpg,not_smear,places,train
data/guardrail/negatives/places/0193.jpg,not_smear,places,train
data/guardrail/negatives/places/0392.jpg,not_smear,places,train
data/guardrail/negatives/places/0198.jpg,not_smear,places,train
data/guardrail/negatives/places/0026.jpg,not_smear,places,train
data/guardrail/negatives/places/0246.jpg,not_smear,places,train
data/guardrail/negatives/places/0489.jpg,not_smear,places,train
data/guardrail/negatives/places/0663.jpg,not_smear,places,train
data/guardrail/negatives/places/0377.jpg,not_smear,places,train
data/guardrail/negatives/places/0350.jpg,not_smear,places,train
data/guardrail/negatives/places/0349.jpg,not_smear,places,train
data/guardrail/negatives/places/0565.jpg,not_smear,places,train
data/guardrail/negatives/places/0440.jpg,not_smear,places,train
data/guardrail/negatives/places/0311.jpg,not_smear,places,train
data/guardrail/negatives/places/0273.jpg,not_smear,places,train
data/guardrail/negatives/places/0100.jpg,not_smear,places,train
data/guardrail/negatives/places/0415.jpg,not_smear,places,train
data/guardrail/negatives/places/0472.jpg,not_smear,places,train
data/guardrail/negatives/places/0396.jpg,not_smear,places,train
data/guardrail/negatives/places/0013.jpg,not_smear,places,train
data/guardrail/negatives/places/0692.jpg,not_smear,places,train
data/guardrail/negatives/places/0010.jpg,not_smear,places,train
data/guardrail/negatives/places/0116.jpg,not_smear,places,train
data/guardrail/negatives/places/0588.jpg,not_smear,places,train
data/guardrail/negatives/places/0685.jpg,not_smear,places,train
data/guardrail/negatives/places/0690.jpg,not_smear,places,train
data/guardrail/negatives/places/0651.jpg,not_smear,places,train
data/guardrail/negatives/places/0244.jpg,not_smear,places,train
data/guardrail/negatives/places/0220.jpg,not_smear,places,train
data/guardrail/negatives/places/0179.jpg,not_smear,places,train
data/guardrail/negatives/places/0332.jpg,not_smear,places,train
data/guardrail/negatives/places/0115.jpg,not_smear,places,train
data/guardrail/negatives/places/0259.jpg,not_smear,places,train
data/guardrail/negatives/places/0254.jpg,not_smear,places,train
data/guardrail/negatives/places/0500.jpg,not_smear,places,train
data/guardrail/negatives/places/0053.jpg,not_smear,places,train
data/guardrail/negatives/places/0021.jpg,not_smear,places,train
data/guardrail/negatives/places/0370.jpg,not_smear,places,train
data/guardrail/negatives/places/0138.jpg,not_smear,places,train
data/guardrail/negatives/places/0066.jpg,not_smear,places,train
data/guardrail/negatives/places/0484.jpg,not_smear,places,train
data/guardrail/negatives/places/0245.jpg,not_smear,places,train
data/guardrail/negatives/places/0282.jpg,not_smear,places,train
data/guardrail/negatives/places/0454.jpg,not_smear,places,val
data/guardrail/negatives/places/0041.jpg,not_smear,places,val
data/guardrail/negatives/places/0687.jpg,not_smear,places,val
data/guardrail/negatives/places/0313.jpg,not_smear,places,val
data/guardrail/negatives/places/0378.jpg,not_smear,places,val
data/guardrail/negatives/places/0306.jpg,not_smear,places,val
data/guardrail/negatives/places/0213.jpg,not_smear,places,val
data/guardrail/negatives/places/0486.jpg,not_smear,places,val
data/guardrail/negatives/places/0036.jpg,not_smear,places,val
data/guardrail/negatives/places/0177.jpg,not_smear,places,val
data/guardrail/negatives/places/0018.jpg,not_smear,places,val
data/guardrail/negatives/places/0626.jpg,not_smear,places,val
data/guardrail/negatives/places/0391.jpg,not_smear,places,val
data/guardrail/negatives/places/0427.jpg,not_smear,places,val
data/guardrail/negatives/places/0359.jpg,not_smear,places,val
data/guardrail/negatives/places/0312.jpg,not_smear,places,val
data/guardrail/negatives/places/0463.jpg,not_smear,places,val
data/guardrail/negatives/places/0288.jpg,not_smear,places,val
data/guardrail/negatives/places/0563.jpg,not_smear,places,val
data/guardrail/negatives/places/0412.jpg,not_smear,places,val
data/guardrail/negatives/places/0037.jpg,not_smear,places,val
data/guardrail/negatives/places/0505.jpg,not_smear,places,val
data/guardrail/negatives/places/0241.jpg,not_smear,places,val
data/guardrail/negatives/places/0608.jpg,not_smear,places,val
data/guardrail/negatives/places/0337.jpg,not_smear,places,val
data/guardrail/negatives/places/0209.jpg,not_smear,places,val
data/guardrail/negatives/places/0667.jpg,not_smear,places,val
data/guardrail/negatives/places/0060.jpg,not_smear,places,val
data/guardrail/negatives/places/0342.jpg,not_smear,places,val
data/guardrail/negatives/places/0205.jpg,not_smear,places,val
data/guardrail/negatives/places/0267.jpg,not_smear,places,val
data/guardrail/negatives/places/0431.jpg,not_smear,places,val
data/guardrail/negatives/places/0346.jpg,not_smear,places,val
data/guardrail/negatives/places/0033.jpg,not_smear,places,val
data/guardrail/negatives/places/0601.jpg,not_smear,places,val
data/guardrail/negatives/places/0269.jpg,not_smear,places,val
data/guardrail/negatives/places/0482.jpg,not_smear,places,val
data/guardrail/negatives/places/0113.jpg,not_smear,places,val
data/guardrail/negatives/places/0058.jpg,not_smear,places,val
data/guardrail/negatives/places/0408.jpg,not_smear,places,val
data/guardrail/negatives/places/0319.jpg,not_smear,places,val
data/guardrail/negatives/places/0562.jpg,not_smear,places,val
data/guardrail/negatives/places/0530.jpg,not_smear,places,val
data/guardrail/negatives/places/0247.jpg,not_smear,places,val
data/guardrail/negatives/places/0076.jpg,not_smear,places,val
data/guardrail/negatives/places/0294.jpg,not_smear,places,val
data/guardrail/negatives/places/0161.jpg,not_smear,places,val
data/guardrail/negatives/places/0625.jpg,not_smear,places,val
data/guardrail/negatives/places/0661.jpg,not_smear,places,val
data/guardrail/negatives/places/0655.jpg,not_smear,places,val
data/guardrail/negatives/places/0257.jpg,not_smear,places,val
data/guardrail/negatives/places/0698.jpg,not_smear,places,val
data/guardrail/negatives/places/0229.jpg,not_smear,places,val
data/guardrail/negatives/places/0023.jpg,not_smear,places,val
data/guardrail/negatives/places/0338.jpg,not_smear,places,val
data/guardrail/negatives/places/0052.jpg,not_smear,places,val
data/guardrail/negatives/places/0236.jpg,not_smear,places,val
data/guardrail/negatives/places/0510.jpg,not_smear,places,val
data/guardrail/negatives/places/0120.jpg,not_smear,places,val
data/guardrail/negatives/places/0103.jpg,not_smear,places,val
data/guardrail/negatives/places/0305.jpg,not_smear,places,val
data/guardrail/negatives/places/0529.jpg,not_smear,places,val
data/guardrail/negatives/places/0130.jpg,not_smear,places,val
data/guardrail/negatives/places/0080.jpg,not_smear,places,val
data/guardrail/negatives/places/0072.jpg,not_smear,places,val
data/guardrail/negatives/places/0640.jpg,not_smear,places,val
data/guardrail/negatives/places/0437.jpg,not_smear,places,val
data/guardrail/negatives/places/0449.jpg,not_smear,places,val
data/guardrail/negatives/places/0068.jpg,not_smear,places,val
data/guardrail/negatives/places/0141.jpg,not_smear,places,val
data/guardrail/negatives/places/0365.jpg,not_smear,places,val
data/guardrail/negatives/places/0650.jpg,not_smear,places,val
data/guardrail/negatives/places/0673.jpg,not_smear,places,val
data/guardrail/negatives/places/0485.jpg,not_smear,places,val
data/guardrail/negatives/places/0212.jpg,not_smear,places,val
data/guardrail/negatives/places/0194.jpg,not_smear,places,val
data/guardrail/negatives/places/0508.jpg,not_smear,places,val
data/guardrail/negatives/places/0540.jpg,not_smear,places,val
data/guardrail/negatives/places/0189.jpg,not_smear,places,val
data/guardrail/negatives/places/0348.jpg,not_smear,places,val
data/guardrail/negatives/places/0073.jpg,not_smear,places,val
data/guardrail/negatives/places/0559.jpg,not_smear,places,val
data/guardrail/negatives/places/0417.jpg,not_smear,places,val
data/guardrail/negatives/places/0368.jpg,not_smear,places,val
data/guardrail/negatives/places/0005.jpg,not_smear,places,val
data/guardrail/negatives/places/0646.jpg,not_smear,places,val
data/guardrail/negatives/places/0674.jpg,not_smear,places,val
data/guardrail/negatives/places/0208.jpg,not_smear,places,val
data/guardrail/negatives/places/0638.jpg,not_smear,places,val
data/guardrail/negatives/places/0024.jpg,not_smear,places,val
data/guardrail/negatives/places/0088.jpg,not_smear,places,val
data/guardrail/negatives/places/0196.jpg,not_smear,places,val
data/guardrail/negatives/places/0541.jpg,not_smear,places,val
data/guardrail/negatives/places/0444.jpg,not_smear,places,val
data/guardrail/negatives/places/0165.jpg,not_smear,places,val
data/guardrail/negatives/places/0206.jpg,not_smear,places,val
data/guardrail/negatives/places/0230.jpg,not_smear,places,val
data/guardrail/negatives/places/0292.jpg,not_smear,places,val
data/guardrail/negatives/places/0448.jpg,not_smear,places,val
data/guardrail/negatives/places/0502.jpg,not_smear,places,val
data/guardrail/negatives/places/0258.jpg,not_smear,places,val
data/guardrail/negatives/places/0200.jpg,not_smear,places,val
data/guardrail/negatives/places/0204.jpg,not_smear,places,val
data/guardrail/negatives/places/0569.jpg,not_smear,places,val
data/guardrail/negatives/places/0587.jpg,not_smear,places,val
data/guardrail/negatives/places/0136.jpg,not_smear,places,test
data/guardrail/negatives/places/0386.jpg,not_smear,places,test
data/guardrail/negatives/places/0460.jpg,not_smear,places,test
data/guardrail/negatives/places/0110.jpg,not_smear,places,test
data/guardrail/negatives/places/0328.jpg,not_smear,places,test
data/guardrail/negatives/places/0612.jpg,not_smear,places,test
data/guardrail/negatives/places/0623.jpg,not_smear,places,test
data/guardrail/negatives/places/0383.jpg,not_smear,places,test
data/guardrail/negatives/places/0452.jpg,not_smear,places,test
data/guardrail/negatives/places/0074.jpg,not_smear,places,test
