path,label,source,split
data/guardrail/negatives/synthetic_blur/0068.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0090.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0008.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0020.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0002.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0017.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0094.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0069.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0016.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0082.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0006.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0076.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0019.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0037.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0087.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0057.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0033.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0088.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0028.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0052.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0000.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0047.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0011.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0023.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0024.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0012.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0075.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0083.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0013.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0078.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0063.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0099.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0042.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0086.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0029.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0097.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0046.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0003.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0022.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0044.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0073.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0091.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0032.jpg,not_smear,synthetic_blur,train
data/guardrail/negatives/synthetic_blur/0062.jpg,not_smear,synthetic_blur,val
data/guardrail/negatives/synthetic_blur/0098.jpg,not_smear,synthetic_blur,val
data/guardrail/negatives/synthetic_blur/0089.jpg,not_smear,synthetic_blur,val
data/guardrail/negatives/synthetic_blur/0055.jpg,not_smear,synthetic_blur,val
data/guardrail/negatives/synthetic_blur/0018.jpg,not_smear,synthetic_blur,val
data/guardrail/negatives/synthetic_blur/0035.jpg,not_smear,synthetic_blur,val
data/guardrail/negatives/synthetic_blur/0021.jpg,not_smear,synthetic_blur,val
data/guardrail/negatives/synthetic_blur/0027.jpg,not_smear,synthetic_blur,val
data/guardrail/negatives/synthetic_blur/0077.jpg,not_smear,synthetic_blur,val
data/guardrail/negatives/synthetic_blur/0010.jpg,not_smear,synthetic_blur,val
data/guardrail/negatives/synthetic_blur/0067.jpg,not_smear,synthetic_blur,val
data/guardrail/negatives/synthetic_blur/0040.jpg,not_smear,synthetic_blur,val
data/guardrail/negatives/synthetic_blur/0066.jpg,not_smear,synthetic_blur,val
data/guardrail/negatives/synthetic_blur/0039.jpg,not_smear,synthetic_blur,val
data/guardrail/negatives/synthetic_blur/0045.jpg,not_smear,synthetic_blur,val
data/guardrail/negatives/synthetic_blur/0095.jpg,not_smear,synthetic_blur,test
data/guardrail/negatives/synthetic_blur/0049.jpg,not_smear,synthetic_blur,test
data/guardrail/negatives/synthetic_blur/0048.jpg,not_smear,synthetic_blur,test
data/guardrail/negatives/synthetic_blur/0050.jpg,not_smear,synthetic_blur,test
data/guardrail/negatives/synthetic_blur/0071.jpg,not_smear,synthetic_blur,test
data/guardrail/negatives/synthetic_blur/0030.jpg,not_smear,synthetic_blur,test
data/guardrail/negatives/synthetic_blur/0015.jpg,not_smear,synthetic_blur,test
data/guardrail/negatives/synthetic_blur/0064.jpg,not_smear,synthetic_blur,test
data/guardrail/negatives/synthetic_blur/0038.jpg,not_smear,synthetic_blur,test
data/guardrail/negatives/synthetic_blur/0041.jpg,not_smear,synthetic_blur,test
data/guardrail/negatives/synthetic_blur/0060.jpg,not_smear,synthetic_blur,test
data/guardrail/negatives/synthetic_blur/0085.jpg,not_smear,synthetic_blur,test
data/guardrail/negatives/synthetic_blur/0054.jpg,not_smear,synthetic_blur,test
data/guardrail/negatives/synthetic_blur/0056.jpg,not_smear,synthetic_blur,test
data/guardrail/negatives/synthetic_blur/0065.jpg,not_smear,synthetic_blur,test
data/guardrail/negatives/synthetic_finger/0079.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0036.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0052.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0006.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0013.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0008.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0050.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0001.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0031.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0062.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0064.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0076.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0023.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0068.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0039.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0070.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0030.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0034.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0020.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0045.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0027.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0074.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0058.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0029.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0043.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0054.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0065.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0037.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0018.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0014.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0078.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0073.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0022.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0041.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0019.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0061.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0044.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0057.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0049.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0051.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0038.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0047.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0067.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0028.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0011.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0005.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0017.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0063.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0009.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0032.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0048.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0071.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0004.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0003.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0055.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0059.jpg,not_smear,synthetic_finger,train
data/guardrail/negatives/synthetic_finger/0077.jpg,not_smear,synthetic_finger,val
data/guardrail/negatives/synthetic_finger/0026.jpg,not_smear,synthetic_finger,val
data/guardrail/negatives/synthetic_finger/0025.jpg,not_smear,synthetic_finger,val
data/guardrail/negatives/synthetic_finger/0066.jpg,not_smear,synthetic_finger,val
data/guardrail/negatives/synthetic_finger/0060.jpg,not_smear,synthetic_finger,val
data/guardrail/negatives/synthetic_finger/0000.jpg,not_smear,synthetic_finger,val
data/guardrail/negatives/synthetic_finger/0033.jpg,not_smear,synthetic_finger,val
data/guardrail/negatives/synthetic_finger/0046.jpg,not_smear,synthetic_finger,val
data/guardrail/negatives/synthetic_finger/0021.jpg,not_smear,synthetic_finger,val
data/guardrail/negatives/synthetic_finger/0072.jpg,not_smear,synthetic_finger,val
data/guardrail/negatives/synthetic_finger/0042.jpg,not_smear,synthetic_finger,val
data/guardrail/negatives/synthetic_finger/0002.jpg,not_smear,synthetic_finger,val
data/guardrail/negatives/synthetic_finger/0024.jpg,not_smear,synthetic_finger,test
data/guardrail/negatives/synthetic_finger/0035.jpg,not_smear,synthetic_finger,test
data/guardrail/negatives/synthetic_finger/0069.jpg,not_smear,synthetic_finger,test
data/guardrail/negatives/synthetic_finger/0012.jpg,not_smear,synthetic_finger,test
data/guardrail/negatives/synthetic_finger/0040.jpg,not_smear,synthetic_finger,test
data/guardrail/negatives/synthetic_finger/0075.jpg,not_smear,synthetic_finger,test
data/guardrail/negatives/synthetic_finger/0056.jpg,not_smear,synthetic_finger,test
data/guardrail/negatives/synthetic_finger/0007.jpg,not_smear,synthetic_finger,test
data/guardrail/negatives/synthetic_finger/0015.jpg,not_smear,synthetic_finger,test
data/guardrail/negatives/synthetic_finger/0053.jpg,not_smear,synthetic_finger,test
data/guardrail/negatives/synthetic_finger/0010.jpg,not_smear,synthetic_finger,test
data/guardrail/negatives/synthetic_finger/0016.jpg,not_smear,synthetic_finger,test
data/malaria/raw/cell_images/Parasitized/C80P41ThinF_IMG_20150817_111943_cell_11.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_104030_cell_22.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C91P52ThinF_IMG_20150821_125423_cell_22.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C70P31_ThinF_IMG_20150813_131330_cell_58.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C70P31_ThinF_IMG_20150813_130510_cell_91.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C48P9thinF_IMG_20150721_161055_cell_188.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C96P57ThinF_IMG_20150824_111748_cell_69.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C231ThinF_IMG_20151112_153041_cell_51.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_134712_cell_31.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C48P9thinF_IMG_20150721_161412_cell_43.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C113P74ThinF_IMG_20150930_134355_cell_77.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_104153_cell_139.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C45P6ThinF_IMG_20151130_155110_cell_198.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C84P45ThinF_IMG_20150818_101146_cell_92.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C63P24N_ThinF_IMG_20150818_143544_cell_125.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C1_thinF_IMG_20150604_104919_cell_163.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C179P140ThinF_IMG_20151127_153350_cell_145.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C234ThinF_IMG_20151112_163036_cell_260.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C179P140ThinF_IMG_20151127_153819_cell_120.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C155P116ThinF_IMG_20151115_142526_cell_88.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C118P79ThinF_IMG_20151002_110834_cell_27.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C176P137NThinF_IMG_20151201_121808_cell_68.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C57P18thinF_IMG_20150729_111518_cell_116.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C133P94ThinF_IMG_20151004_153930_cell_104.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C136P97ThinF_IMG_20151005_144727_cell_130.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C172P133ThinF_IMG_20151119_154936_cell_252.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C51AP12thinF_IMG_20150724_155046_cell_77.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C183P144NThinF_IMG_20151201_223758_cell_83.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C79P40ThinF_IMG_20150817_104316_cell_150.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C51AP12thinF_IMG_20150724_162636_cell_8.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C132P93ThinF_IMG_20151004_152045_cell_145.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C115P76ThinF_IMG_20150930_162038_cell_210.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C136P97ThinF_IMG_20151005_143329_cell_23.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C116P77ThinF_IMG_20150930_171635_cell_108.png,smear,malaria,train
data/malaria/raw/cell_images/Uninfected/C105P66ThinF_IMG_20150924_094800_cell_30.png,smear,malaria,train
data/malaria/raw/cell_images/Parasitized/C39P4thinF_original_IMG_20150622_113632_cell_6.png,smear,malaria,train
